ID_tapa,per_predio 
27816,7.666666666666667
27824,11.574458874458875
27825,3.3622251716775344
27826,45.74341085271317
27827,5.352241906630503
27828,15.385952257295092
27829,1.2666666666666666
27830,37.786297805209266
27831,9.877777777777778
27832,13.878286683630193
27833,9.634388578522657
27834,9.213740458015266
27835,40.76293232120771
27836,20.027932960893857
27837,7.5
27839,25.551070336391437
27840,115.06211180124234
27843,4.7894736842105265
27848,0.8695652173913043
27849,38.734989648033135
27850,29.708989300074943
27853,8.597560975609756
27861,13.293971924029726
27863,33.3258029395754
27865,16.333333333333332
27866,40.94444444444444
27867,26.444444444444443
27868,38.413888888888884
27869,17.306944444444444
27870,41.11527777777777
27871,19.746031746031747
27872,19.746031746031747
27873,34.05291005291005
27874,78.8810344827586
27875,201.3477406679762
27876,2.813664596273292
27877,5.627329192546584
27878,8.440993788819876
27881,15.795454545454547
27882,13.070087098530212
27883,30.603580562659847
27884,11.823529411764707
27885,11.583815028901734
27886,9.28888888888889
27887,34.96296296296296
27888,39.33333333333333
27889,43.18518518518519
27890,12.881221719457013
27893,2.465798045602606
27894,107.69784172661875
27898,10.256354393609296
27899,21.45
27900,8.1188605108055
27902,20.307792207792208
27903,9.391125541125541
27904,18.343722943722945
27905,35.62847222222222
27906,12.444444444444445
27907,387.7259430331052
27909,20.22222222222222
27911,10.89655172413793
27978,6.375
27980,33.3258029395754
27981,24.282253674469246
27982,20.68943930321176
27988,62.711111111111116
27992,16.5
27993,17.625
27995,27.936111111111114
27996,13.24537037037037
27997,16.71111111111111
27998,40.93333333333333
27999,33.15942028985507
28000,47.536231884057976
28001,21.655394524959743
28002,24.695652173913043
28003,17.48148148148148
28004,13.11111111111111
28005,30.59259259259259
28006,34.68181818181819
28007,27.20735294117647
28008,46.01470588235294
28009,41.754795396419425
28010,30.96067774936062
28011,18.786764705882355
28012,12.75
28013,2.769230769230769
28014,10.75
28020,15.647058823529411
28021,8.76923076923077
28022,5.136363636363637
28023,15.571428571428571
28024,9.955357142857142
28025,20.47200956937799
28026,33.14473684210526
28028,32.64705882352941
28029,17.44075772200772
28031,1.0095238095238095
28034,225.66666666666666
28035,32.93692022263451
28036,29.75510204081633
28037,9.545454545454545
28038,0.3324607329842932
28041,0.8541666666666666
28042,9.342857142857143
28043,8.146853146853147
28044,20.368055555555554
28059,18.435536294691225
28063,2.5625
28064,27.789473684210527
28065,17.00826446280992
28066,10.093457943925234
28067,42.772727272727266
28068,26.818181818181817
28069,29.382189239332096
28070,32.28040540540541
28076,22.70754716981132
28077,23.441037735849058
28079,21.887499999999996
28080,18.605381165919287
28081,28.941704035874448
28082,14.470852017937222
28083,56.9375
28085,24.411764705882355
28086,0.0
28087,191.6330275229361
28088,6.476987447698746
28089,11.633053221288517
28090,40.15648862180726
28091,8.271227057349819
28094,19.914893617021278
28095,2.9220779220779223
28096,3.59375
28098,33.33333333333334
28101,40.32835820895522
28102,52.071428571428584
28103,46.74200426439232
28104,12.492537313432837
28105,13.09090909090909
28106,9.997518610421844
28107,3.0273972602739727
28108,16.15841584158416
28109,2.6930693069306932
28110,14.119047619047619
28111,38.0
28113,49.01055953392401
28115,137.2631578947367
28116,4.2894736842105265
28117,10.333333333333334
28118,101.57863145258105
28119,2.148342059336824
28120,4.767857142857143
28121,13.864864864864867
28123,43.921568627450995
28124,8.285714285714285
28126,17.186736474694587
28128,56.69421487603307
28129,56.69421487603307
28130,42.93006993006993
28131,52.48484848484848
28132,2.6964285714285716
28133,546.3722527472518
28134,2.6964285714285716
28135,35.64224664224665
28136,7.5
28137,4.5
28140,8.307692307692308
28142,0.6923076923076923
28143,0.4583333333333333
28146,11.91666666666667
28147,6.445512820512821
28148,11.946298984034831
28149,10.420778906627962
28150,31.75474683544303
28151,1.9583333333333333
28152,40.24114277632415
28153,8.905660377358489
28155,21.84504215174629
28157,26.504617355087415
28158,4.421385182113147
28159,45.593886462882544
28160,24.057277839782433
28161,4.372950481997199
28162,8.438988217846255
28163,80.54794520547952
28164,59.22292651482594
28165,2.2884615384615383
28166,101.25320512820512
28167,24.71965488215488
28168,21.5275974025974
28169,9.5625
28170,21.381818181818183
28171,12.48409090909091
28172,12.218181818181819
28174,18.774025974025975
28176,6.109090909090909
28177,2.4025974025974026
28178,4.805194805194805
28179,2.4025974025974026
28180,2.4025974025974026
28181,9.61038961038961
28182,9.61038961038961
28183,7.207792207792208
28184,7.207792207792208
28185,13.546501885211564
28186,12.492562724014336
28187,4.515500628403855
28188,64.66388772517799
28189,22.327500000000004
28190,12.485194805194805
28191,14.802597402597401
28192,9.127792207792208
28193,11.52
28194,4.805194805194805
28195,84.09090909090911
28196,242.24897400820782
28198,14.259259259259258
28200,27.4375
28203,82.36426116838487
28204,14.378593272171253
28205,4.79388379204893
28206,1.5969418960244648
28211,4.9655172413793105
28214,11.333333333333334
28216,7.179856115107913
28219,6.2
28220,3.1
28221,71.79856115107913
28223,49.73356793510675
28225,13.716867469879514
28226,51.53198967878265
28227,0.12141652613827993
28228,1.332553417089556
28229,2.5205771218391577
28230,5.292803970223325
28231,4.900744416873449
28237,42.12
28240,50.000000000000036
28244,96.53333333333333
28245,8.533333333333333
28247,145.15384615384613
28248,39.230769230769226
28249,7.7368421052631575
28250,17.5
28251,6.109090909090909
28252,3.0545454545454547
28253,5.2368421052631575
28254,14.373426573426574
28255,35.30769230769231
28256,16.42105263157895
28257,14.9954233409611
28258,7.279176201372998
28259,12.695652173913043
28260,46.676470588235304
28261,4.745098039215686
28262,5.291497975708502
28263,11.023529411764706
28264,26.136601307189547
28265,26.71172385620915
28266,230.7359068627456
28267,8.245098039215687
28272,23.357142857142858
28275,42.0
28276,31.125
28277,35.3125
28278,41.449999999999996
28281,17.5
28282,19.0
28283,35.6875
28284,30.89999999999999
28285,5.3621103117506
28286,241.84482758620715
28287,231.55657492354797
28288,3.1938837920489296
28289,56.23376623376623
28290,229.467771639042
28292,9.120124890446977
28301,10.805555555555555
28302,10.805555555555555
28303,26.306944444444444
28304,17.704166666666666
28305,13.506944444444445
28306,31.21111111111111
28307,33.219954648526084
28308,29.71527777777778
28309,26.345323741007196
28311,36.48507462686567
28312,29.149253731343283
28315,7.99388379204893
28316,7.984709480122324
28317,4.5
28322,55.45945945945946
28325,32.108108108108105
28326,6.255552582285255
28327,70.06930693069306
28328,331.2676056338021
28329,24.19236111111111
28330,14.236805555555556
28331,61.116339869281035
28332,45.145751633986926
28333,53.23529411764705
28334,34.16888541374286
28335,18.789915966386552
28336,48.521008403361336
28338,16.156565656565657
28339,16.613636363636363
28340,18.045454545454547
28341,5.5
28342,19.767676767676768
28345,30.14835028528901
28346,21.666666666666668
28347,14.444444444444445
28353,18.38119143239625
28354,27.1480122324159
28355,76.66666666666667
28356,14.803593272171254
28357,14.375535168195718
28358,6.387767584097859
28359,15.969418960244647
28360,43.88290398126463
28361,9.0
28369,3.190635451505017
28370,4.871316306483301
28374,470.40000000000094
28377,14.551401869158877
28379,19.88663967611336
28381,12.588235294117647
28383,10.104294478527606
28384,8.792261835391407
28385,10.301369863013699
28386,164.8219178082193
28388,2.48582995951417
28389,33.82507739938081
28396,8.317460317460318
28397,13.176470588235292
28398,53.74893797790995
28399,43.31520815632966
28401,16.81818181818182
28402,6.86810551558753
28403,2.906474820143885
28404,49.95454545454547
28405,14.093810444874276
28406,24.16344294003869
28408,11.790909090909091
28409,29.477272727272734
28412,4.850467289719626
28413,2.48582995951417
28420,11.341463414634145
28423,98.29268292682927
28424,14.035714285714285
28425,52.333333333333336
28427,2.148342059336824
28428,6.445026178010472
28429,27.72972972972973
28432,38.64646464646465
28433,109.05555555555567
28436,1.8116883116883118
28437,18.21153846153846
28438,11.24049571531586
28441,2.701388888888889
28443,18.079295154185022
28444,15.789473684210526
28446,43.54285714285716
28449,60.051546391752595
28451,1.6470588235294117
28452,26.548387096774192
28453,19.03125
28454,3.022598870056497
28456,39.52095808383233
28457,43.81818181818182
28458,28.742514970059883
28459,40.659090909090914
28460,32.33532934131737
28461,28.431818181818187
28462,3.159090909090909
28463,17.964071856287426
28464,44.22727272727273
28465,36.80635838150289
28466,8.25974025974026
28468,24.3125
28469,55.31408645388289
28470,135.05590062111816
28471,14.068322981366459
28472,37.909090909090914
28473,3.159090909090909
28474,6.318181818181818
28476,87.90886524822697
28477,20.311111111111114
28478,17.48148148148148
28479,34.96296296296296
28480,26.22222222222222
28481,19.426294820717132
28482,14.060294117647057
28483,23.007352941176467
28484,46.01470588235294
28485,32.86764705882352
28486,36.15441176470588
28487,51.61508951406648
28488,23.007352941176467
28489,43.81159420289855
28490,13.147058823529411
28491,36.43589743589744
28492,26.29411764705882
28493,29.58088235294117
28494,16.433823529411764
28496,29.50537634408602
28497,18.846153846153847
28498,18.69230769230769
28503,172.3165467625899
28504,44.384364820846905
28505,44.384364820846905
28508,71.79856115107913
28510,41.165795586527295
28512,17.993827160493826
28514,20.793650793650794
28515,17.987197073616812
28516,22.249097472924188
28517,21.59259259259259
28518,21.59259259259259
28519,59.20789473684209
28520,13.627450980392158
28521,19.078431372549023
28522,16.634920634920636
28523,17.192857142857143
28524,32.21428571428571
28525,206.95238095238156
28526,3.4166666666666665
28527,12.812499999999998
28528,14.344827586206897
28529,17.861493123772103
28530,90.85714285714292
28531,6.701030927835053
28532,1.3402061855670102
28534,43.921568627450995
28535,12.298039215686277
28536,9.454481040924122
28537,13.465346534653467
28539,34.01652892561984
28540,51.024793388429764
28541,51.024793388429764
28542,11.338842975206612
28543,30.28787878787879
28544,28.174242424242426
28545,142.02040816326533
28546,109.10204081632656
28548,28.383116883116884
28549,25.207792207792206
28550,10.363636363636363
28551,5.454545454545454
28552,43.45945945945946
28553,18.875000000000004
28555,51.6816143497758
28556,74.42152466367712
28557,33.07623318385651
28558,37.21076233183857
28559,14.470852017937222
28560,22.840486867392695
28562,36.617647058823536
28563,23.767441860465112
28564,43.636157196691634
28565,8.0431654676259
28566,16.086330935251798
28567,42.933333333333344
28568,41.98412698412698
28571,42.552631578947356
28572,11.899999999999999
28573,14.329268292682926
